Date,Open,High,Low,Close,Adj Close,Volume
2010-04-22,119.80999755859375,121.16999816894531,119.12000274658203,121.0199966430664,99.98181915283203,115360300
2010-04-23,120.94000244140625,121.86000061035156,120.62999725341797,121.80999755859375,100.63447570800781,177335500
2010-04-26,121.8499984741211,122.12000274658203,121.2300033569336,121.3499984741211,100.25444030761719,143457300
2010-04-27,120.6500015258789,121.33999633789062,118.25,118.4800033569336,97.88335418701172,355853300
2010-04-28,119.05000305175781,119.68000030517578,118.2699966430664,119.37999725341797,98.62690734863281,300674100
2010-04-29,120.0999984741211,121.11000061035156,120.06999969482422,120.86000061035156,99.84961700439453,193775000
2010-04-30,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,98.15601348876953,270000900
2010-05-03,119.37999725341797,120.68000030517578,119.19999694824219,120.3499984741211,99.42827606201172,182747900
2010-05-04,119.01000213623047,119.02999877929688,116.91999816894531,117.5199966430664,97.09024810791016,360353400
2010-05-05,116.55999755859375,117.80000305175781,115.97000122070312,116.81999969482422,96.511962890625,328973200
2010-05-06,116.26000213623047,117.0,105.0,112.94000244140625,93.30644226074219,647356600
2010-05-07,112.63999938964844,113.7699966430664,109.41000366210938,111.26000213623047,91.91848754882812,637558800
2010-05-10,115.80999755859375,116.6500015258789,114.91000366210938,116.16000366210938,95.9666748046875,396159600
2010-05-11,115.06999969482422,117.36000061035156,114.91000366210938,115.83000183105469,95.69406127929688,317849800
2010-05-12,116.29000091552734,117.62000274658203,116.08999633789062,117.44999694824219,97.03243255615234,235607100
2010-05-13,117.12999725341797,117.68000030517578,115.88999938964844,115.98999786376953,95.82624053955078,234452500
2010-05-14,115.12000274658203,115.33000183105469,112.87000274658203,113.88999938964844,94.09130859375,345601400
2010-05-17,114.19999694824219,114.5199966430664,111.7699966430664,113.94999694824219,94.14087677001953,325739800
2010-05-18,114.87999725341797,115.22000122070312,112.02999877929688,112.4000015258789,92.86032104492188,360556800
2010-05-19,111.7699966430664,112.7699966430664,110.36000061035156,111.76000213623047,92.33160400390625,394742700
2010-05-20,109.37999725341797,109.88999938964844,107.47000122070312,107.54000091552734,88.84519958496094,530418300
2010-05-21,105.91000366210938,109.37999725341797,105.36000061035156,109.11000061035156,90.14224243164062,500909400
2010-05-24,108.5199966430664,109.38999938964844,107.61000061035156,107.70999908447266,88.9856185913086,269823000
2010-05-25,105.11000061035156,107.87000274658203,104.37999725341797,107.81999969482422,89.07649993896484,396505200
2010-05-26,108.4800033569336,109.47000122070312,106.8499984741211,107.16999816894531,88.53949737548828,349719300
2010-05-27,109.19000244140625,110.80000305175781,108.77999877929688,110.76000213623047,91.50542449951172,300870500
2010-05-28,110.63999938964844,110.72000122070312,108.8499984741211,109.37000274658203,90.35706329345703,297933500
2010-06-01,108.3499984741211,109.94999694824219,107.37000274658203,107.52999877929688,88.8369369506836,277909400
2010-06-02,108.08000183105469,110.33999633789062,107.51000213623047,110.33000183105469,91.15019226074219,240243700
2010-06-03,110.6500015258789,111.05999755859375,109.58000183105469,110.70999908447266,91.464111328125,226618300
2010-06-04,108.61000061035156,109.33000183105469,106.45999908447266,106.81999969482422,88.25035095214844,398475600
2010-06-07,107.19999694824219,107.61000061035156,105.41000366210938,105.48999786376953,87.15154266357422,264609100
2010-06-08,105.56999969482422,106.83000183105469,104.6500015258789,106.62000274658203,88.08512115478516,357774300
2010-06-09,107.23999786376953,108.27999877929688,105.5999984741211,106.05000305175781,87.61422729492188,268023300
2010-06-10,107.86000061035156,109.27999877929688,106.04000091552734,109.1500015258789,90.1753158569336,317890600
2010-06-11,108.19000244140625,109.75,108.12000274658203,109.68000030517578,90.6131362915039,214128200
2010-06-14,110.5199966430664,111.12000274658203,109.4000015258789,109.51000213623047,90.47270965576172,207196100
2010-06-15,110.27999877929688,112.0999984741211,110.08999633789062,112.0,92.52983093261719,238268700
2010-06-16,111.41999816894531,112.41999816894531,111.19999694824219,111.95999908447266,92.496826171875,216374000
2010-06-17,112.27999877929688,112.33000183105469,111.05000305175781,112.13999938964844,92.64552307128906,263185800
2010-06-18,111.83000183105469,112.12999725341797,111.37000274658203,111.7300033569336,92.74595642089844,174006600
2010-06-21,113.12000274658203,113.19999694824219,110.79000091552734,111.41000366210938,92.48033905029297,213140700
2010-06-22,111.41000366210938,111.9000015258789,109.41000366210938,109.56999969482422,90.95294952392578,239355400
2010-06-23,109.63999938964844,110.02999877929688,108.4800033569336,109.2300033569336,90.67072296142578,254639900
2010-06-24,108.69000244140625,108.83000183105469,107.13999938964844,107.41999816894531,89.16828918457031,268523600
2010-06-25,107.73999786376953,108.41999816894531,106.7699966430664,107.87000274658203,89.54181671142578,238726500
2010-06-28,108.02999877929688,108.31999969482422,107.13999938964844,107.52999877929688,89.25959777832031,169218600
2010-06-29,106.0199966430664,107.51000213623047,103.55000305175781,104.20999908447266,86.50367736816406,373649500
2010-06-30,103.91999816894531,104.87999725341797,102.87999725341797,103.22000122070312,85.68189239501953,284101700
2010-07-01,103.1500015258789,103.48999786376953,101.12999725341797,102.76000213623047,85.30005645751953,382924800
2010-07-02,103.11000061035156,103.41999816894531,101.62000274658203,102.19999694824219,84.83519744873047,233385200
2010-07-06,103.63999938964844,104.37000274658203,101.87999725341797,102.87000274658203,85.39136505126953,256935300
2010-07-07,103.12999725341797,106.23999786376953,103.0199966430664,106.11000061035156,88.08088684082031,253769400
2010-07-08,107.0,107.27999877929688,105.91000366210938,107.16000366210938,88.95244598388672,210842100
2010-07-09,107.12999725341797,107.97000122070312,106.93000030517578,107.95999908447266,89.61653137207031,144999900
2010-07-12,107.5999984741211,108.23999786376953,107.1500015258789,108.02999877929688,89.67464447021484,131283600
2010-07-13,109.1500015258789,110.08999633789062,108.93000030517578,109.66000366210938,91.02767944335938,213025900
2010-07-14,109.30999755859375,110.08000183105469,108.86000061035156,109.6500015258789,91.01937103271484,184426800
2010-07-15,109.61000061035156,110.05999755859375,108.16999816894531,109.68000030517578,91.04425811767578,232337900
2010-07-16,109.08999633789062,109.20999908447266,106.44999694824219,106.66000366210938,88.53739166259766,282693400
2010-07-19,107.05000305175781,107.62999725341797,106.22000122070312,107.29000091552734,89.06036376953125,186709000
2010-07-20,105.87000274658203,108.55999755859375,105.81999969482422,108.4800033569336,90.04817962646484,258162400
2010-07-21,109.04000091552734,109.06999969482422,106.62999725341797,107.06999969482422,88.87773132324219,264527000
2010-07-22,108.33999633789062,109.94000244140625,108.33000183105469,109.45999908447266,90.86166381835938,274781300
2010-07-23,109.23999786376953,110.56999969482422,108.93000030517578,110.41000366210938,91.6502456665039,222020800
2010-07-26,110.5999984741211,111.66999816894531,110.29000091552734,111.55999755859375,92.60485076904297,184445700
2010-07-27,112.16999816894531,112.29000091552734,111.11000061035156,111.55000305175781,92.59652709960938,204855600
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105469,91.9988784790039,163056200
2010-07-29,111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,91.5506362915039,220149100
2010-07-30,109.16999816894531,110.86000061035156,108.9800033569336,110.2699966430664,91.53404235839844,220070600
2010-08-02,111.98999786376953,112.94000244140625,111.54000091552734,112.76000213623047,93.60096740722656,188263200
2010-08-03,112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,93.15269470214844,146657300
2010-08-04,112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,93.77525329589844,158171700
2010-08-05,112.25,112.91000366210938,112.08000183105469,112.8499984741211,93.67565155029297,140473800
2010-08-06,111.73999786376953,112.56999969482422,110.91999816894531,112.38999938964844,93.2938232421875,239728300
2010-08-09,112.91999816894531,113.18000030517578,112.31999969482422,112.98999786376953,93.7918930053711,120800400
2010-08-10,112.02999877929688,112.9800033569336,111.37000274658203,112.37999725341797,93.28551483154297,242916300
2010-08-11,110.6500015258789,110.69000244140625,109.12000274658203,109.30000305175781,90.72884368896484,273406900
2010-08-12,107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341797,90.17264556884766,239542600
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859375,89.90705871582031,158698500
2010-08-16,107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623047,89.86555480957031,147895300
2010-08-17,109.19000244140625,110.38999938964844,108.87999725341797,109.58999633789062,90.96955871582031,172270300
2010-08-18,109.54000091552734,110.37999725341797,108.91000366210938,109.79000091552734,91.13558197021484,182922100
2010-08-19,109.22000122070312,109.48999786376953,107.43000030517578,107.87999725341797,89.55010986328125,265847600
2010-08-20,107.55999755859375,107.94000244140625,106.75,107.52999877929688,89.25959777832031,209714200
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658203,88.91921997070312,163490300
2010-08-24,105.94999694824219,106.38999938964844,104.97000122070312,105.52999877929688,87.59941864013672,280677800
2010-08-25,104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,87.93973541259766,272234800
2010-08-26,106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,87.35037231445312,224439500
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,88.70341491699219,272649000
2010-08-30,106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,87.41678619384766,167238600
2010-08-31,104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,87.41678619384766,273933100
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,90.03157806396484,256828100
2010-09-02,108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,90.86995697021484,156112200
2010-09-03,110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,92.04866790771484,212197300
2010-09-07,110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,91.01109313964844,141973700
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,91.6502456665039,149924400
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,92.07360076904297,147017900
2010-09-10,111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,92.53846740722656,127819000
2010-09-13,112.58000183105469,112.94999694824219,112.12999725341797,112.72000122070312,93.56774139404297,178503500
2010-09-14,112.5,113.29000091552734,112.08000183105469,112.6500015258789,93.50965881347656,209823600
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,93.86659240722656,168608400
2010-09-16,112.7300033569336,113.12000274658203,112.3499984741211,113.05000305175781,93.84166717529297,199962900
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376953,93.87671661376953,195836900
2010-09-20,112.87999725341797,114.45999908447266,112.5199966430664,114.20999908447266,95.31212615966797,214555200
2010-09-21,114.30000305175781,114.83999633789062,113.51000213623047,113.9800033569336,95.12019348144531,268389100
2010-09-22,113.80000305175781,114.44000244140625,113.0999984741211,113.41999816894531,94.6528549194336,191322400
2010-09-23,112.48999786376953,113.66999816894531,112.18000030517578,112.5,93.88507843017578,202354300
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,95.82118225097656,209671800
2010-09-27,114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,95.36219787597656,128761800
2010-09-28,114.41999816894531,115.04000091552734,113.18000030517578,114.66999816894531,95.69601440429688,209207500
2010-09-29,114.37999725341797,114.91000366210938,114.0199966430664,114.47000122070312,95.52912139892578,179665800
2010-09-30,115.05000305175781,115.79000091552734,113.58999633789062,114.12999725341797,95.24535369873047,287106700
2010-10-01,114.98999786376953,115.12000274658203,113.93000030517578,114.61000061035156,95.64595794677734,174638700
2010-10-04,114.37000274658203,114.8499984741211,113.18000030517578,113.75,94.9282455444336,166153200
2010-10-05,114.80000305175781,116.31999969482422,114.66999816894531,116.04000091552734,96.8393325805664,229634100
2010-10-06,116.0199966430664,116.33000183105469,115.55999755859375,116.02999877929688,96.83097839355469,148626600
2010-10-07,116.5,116.52999877929688,115.19000244140625,115.88999938964844,96.71414184570312,164860000
2010-10-08,116.05000305175781,116.86000061035156,115.61000061035156,116.54000091552734,97.25657653808594,177760100
2010-10-11,116.72000122070312,116.97000122070312,116.25,116.6500015258789,97.348388671875,103098300
2010-10-12,116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623047,97.64883422851562,182210000
2010-10-13,117.66000366210938,118.55000305175781,117.37999725341797,117.91999816894531,98.40824890136719,194347200
2010-10-14,117.80999755859375,118.01000213623047,116.72000122070312,117.45999908447266,98.02436828613281,217764300
2010-10-15,118.27999877929688,118.3499984741211,116.76000213623047,117.69999694824219,98.22464752197266,243705000
2010-10-18,117.73999786376953,118.66999816894531,117.30999755859375,118.27999877929688,98.70867156982422,141204800
2010-10-19,117.19000244140625,117.8499984741211,116.0199966430664,116.7300033569336,97.41519165039062,280604700
2010-10-20,116.94000244140625,118.44000244140625,116.87000274658203,117.87000274658203,98.36653900146484,200051800
2010-10-21,118.4000015258789,119.08999633789062,117.20999908447266,118.12999725341797,98.58348083496094,221585500
2010-10-22,118.30999755859375,118.52999877929688,118.0,118.3499984741211,98.76708984375,108212400
2010-10-25,119.13999938964844,119.76000213623047,118.61000061035156,118.69999694824219,99.0591812133789,151145700
2010-10-26,118.0999984741211,118.83999633789062,117.87000274658203,118.72000122070312,99.07585144042969,158982900
2010-10-27,117.88999938964844,118.51000213623047,117.26000213623047,118.37999725341797,98.79214477539062,190024000
2010-10-28,119.05999755859375,119.11000061035156,117.83000183105469,118.4000015258789,98.80884552001953,168576000
2010-10-29,118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376953,98.88391876220703,144305500
2010-11-01,119.06999969482422,119.75,117.8499984741211,118.52999877929688,98.91731262207031,174074800
2010-11-02,119.41999816894531,119.75,119.0999984741211,119.47000122070312,99.7017822265625,158345900
2010-11-03,119.68000030517578,120.0199966430664,118.44999694824219,119.94999694824219,100.10232543945312,226702800
2010-11-04,121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623047,102.03012084960938,215039400
2010-11-05,122.33999633789062,122.91999816894531,122.18000030517578,122.72000122070312,102.41400146484375,180654100
2010-11-08,122.33999633789062,122.69000244140625,121.94000244140625,122.48999786376953,102.2220458984375,156107100
2010-11-09,122.81999969482422,122.94999694824219,121.12000274658203,121.61000061035156,101.48765563964844,186621600
2010-11-10,121.58000183105469,122.16000366210938,120.66000366210938,122.0999984741211,101.89659881591797,221387400
2010-11-11,121.05000305175781,121.81999969482422,120.68000030517578,121.63999938964844,101.51270294189453,158017600
2010-11-12,120.81999969482422,121.3499984741211,119.6500015258789,120.19999694824219,100.31097412109375,239068800
2010-11-15,120.58000183105469,121.05000305175781,119.9800033569336,120.02999877929688,100.16912078857422,163940800
2010-11-16,119.29000091552734,119.48999786376953,117.58999633789062,118.16000366210938,98.60853576660156,299566200
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,98.65861511230469,172308900
2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,100.11067962646484,197723700
2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,100.38610076904297,156852900
2010-11-22,119.69000244140625,120.23999786376953,118.7699966430664,120.19000244140625,100.30265045166016,181361000
2010-11-23,118.7699966430664,119.0199966430664,117.98999786376953,118.44999694824219,98.85057067871094,222309000
2010-11-24,119.19999694824219,120.2300033569336,119.18000030517578,120.19999694824219,100.31097412109375,140046100
2010-11-26,119.16000366210938,119.80999755859375,118.80000305175781,118.80000305175781,99.14263916015625,76007800
2010-11-29,118.5,119.4800033569336,117.73999786376953,119.16000366210938,99.4430923461914,223642300
2010-11-30,117.9800033569336,119.16999816894531,117.80999755859375,118.48999786376953,98.88391876220703,233930700
2010-12-01,120.19999694824219,121.23999786376953,120.19000244140625,121.01000213623047,100.98696899414062,221037200
2010-12-02,121.19999694824219,122.6500015258789,121.12999725341797,122.55999755859375,102.28046417236328,191213600
2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,102.55586242675781,151288900
2010-12-06,122.62999725341797,123.04000091552734,122.5,122.76000213623047,102.4473876953125,103050500
2010-12-07,123.94000244140625,124.01000213623047,122.76000213623047,122.83000183105469,102.50582122802734,206581000
2010-12-08,122.9800033569336,123.37999725341797,122.41000366210938,123.27999877929688,102.88136291503906,138019200
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,103.28192138671875,123705100
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,103.88279724121094,117571700
2010-12-13,125.05000305175781,125.19999694824219,124.5199966430664,124.55999755859375,103.94956970214844,133812700
2010-12-14,124.75,125.2300033569336,124.29000091552734,124.66999816894531,104.04135131835938,147249600
2010-12-15,124.44000244140625,124.93000030517578,123.88999938964844,124.0999984741211,103.56563568115234,160823100
2010-12-16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,104.1665267944336,185035200
2010-12-17,124.08000183105469,124.45999908447266,123.81999969482422,124.30000305175781,104.27808380126953,141075300
2010-12-20,124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,104.52976989746094,119085500
2010-12-21,124.98999786376953,125.47000122070312,124.87000274658203,125.38999938964844,105.1925277709961,94965500
2010-12-22,125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,105.51972198486328,78878100
2010-12-23,125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,105.36869812011719,70053700
2010-12-27,125.12999725341797,125.7699966430664,125.04000091552734,125.6500015258789,105.41065216064453,58126000
2010-12-28,125.9000015258789,125.94999694824219,125.5,125.83000183105469,105.56165313720703,55309100
2010-12-29,125.9800033569336,126.19999694824219,125.9000015258789,125.91999816894531,105.63716888427734,58033100
2010-12-30,125.80000305175781,126.12999725341797,125.52999877929688,125.72000122070312,105.46937561035156,76616900
2010-12-31,125.52999877929688,125.87000274658203,125.33000183105469,125.75,105.49455261230469,91218900
2011-01-03,126.70999908447266,127.5999984741211,125.69999694824219,127.05000305175781,106.58515167236328,138725200
2011-01-04,127.33000183105469,127.37000274658203,126.19000244140625,126.9800033569336,106.52643585205078,137409700
2011-01-05,126.58000183105469,127.72000122070312,126.45999908447266,127.63999938964844,107.08013153076172,133975300
2011-01-06,127.69000244140625,127.83000183105469,127.01000213623047,127.38999938964844,106.87037658691406,122519000
2011-01-07,127.55999755859375,127.7699966430664,126.1500015258789,127.13999938964844,106.66064453125,156034600
2011-01-10,126.58000183105469,127.16000366210938,126.19999694824219,126.9800033569336,106.52643585205078,122401700
2011-01-11,127.44000244140625,127.73999786376953,126.94999694824219,127.43000030517578,106.90396118164062,110287000
2011-01-12,128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,107.86872100830078,107929200
2011-01-13,128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,107.69253540039062,129048400
2011-01-14,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,108.47272491455078,117677900
2011-01-18,129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,108.65729522705078,114401300
2011-01-19,129.41000366210938,129.5399932861328,127.91000366210938,128.25,107.59184265136719,151958400
2011-01-20,127.95999908447266,128.39999389648438,127.12999725341797,128.0800018310547,107.44920349121094,175745700
2011-01-21,128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,107.69253540039062,151462900
2011-01-24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,108.30493927001953,113715500
2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,108.36365509033203,167552200
2011-01-26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,108.78314208984375,141281500
2011-01-27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,109.05159759521484,123302700
2011-01-28,130.13999938964844,130.35000610351562,127.51000213623047,127.72000122070312,107.14723205566406,295637300
2011-01-31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,107.95258331298828,149249200
2011-02-01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,109.6807861328125,167194300
2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,109.47103881835938,118323600
2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,109.71435546875,145886700
2011-02-04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,110.02470397949219,134634800
2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,110.71263885498047,112439100
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,111.21603393554688,99072800
2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,110.96432495117188,146436700
2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,111.00629425048828,162708500
2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,111.66903686523438,137710300
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,111.93743896484375,101690700
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,111.58509826660156,119575400
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,112.28982543945312,130183500
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,112.62538146972656,109810500
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,112.86030578613281,130002400
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,110.59518432617188,233116400
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,109.9156723022461,227584000
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,109.84015655517578,260431400
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,111.0146484375,141686900
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,111.70257568359375,141585500
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,109.84015655517578,258565500
2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,110.07505798339844,200277400
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,111.97102355957031,176480100
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,111.1321029663086,277202300
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,110.2596435546875,216790400
2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,111.22440338134766,174615000
2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,111.06497192382812,153806000
2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,109.0096435546875,301291800
2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,109.76466369628906,225621800
2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,109.1019287109375,234974100
2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,107.85193634033203,359585400
2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,105.85529327392578,468670300
2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,107.25628662109375,254303700
2011-03-18,128.83999633789062,128.8800048828125,127.51000213623047,127.76000213623047,107.64640808105469,230435400
2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,109.31468963623047,153992600
2011-03-22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,108.93551635742188,129538600
2011-03-23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,109.24726867675781,148603100
2011-03-24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,110.29203033447266,159129800
2011-03-25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,110.62908935546875,155642800
2011-03-28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,110.35945892333984,109762400
2011-03-29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,111.1009292602539,129798800
2011-03-30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,111.86763763427734,135835000
2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,111.71598815917969,132537100
2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,112.18783569335938,153850100
2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,112.28047943115234,100768900
2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,112.26367950439453,120791500
2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,112.61753845214844,120411600
2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,112.33106231689453,170731500
2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,111.94349670410156,147945400
2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,111.60647583007812,121385400
2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,110.7723388671875,161187400
2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,110.76390075683594,162059000
2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,110.84815216064453,161220400
2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,111.2525863647461,170006700
2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,110.00559997558594,210759300
2011-04-19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,110.63751220703125,124258800
2011-04-20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,112.14569854736328,156133800
2011-04-21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,112.71866607666016,135935400
2011-04-25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,112.60067749023438,65757100
2011-04-26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,113.56962585449219,146600000
2011-04-27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,114.31110382080078,143031000
2011-04-28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,114.68182373046875,124791100
2011-04-29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,114.95143127441406,115094100
2011-05-02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,114.7745132446289,126278700
2011-05-03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,114.36164855957031,138375000
2011-05-04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,113.60334777832031,182678500
2011-05-05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,112.57542419433594,226900000
2011-05-06,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,113.0725326538086,222787200
2011-05-09,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,113.51067352294922,114104500
2011-05-10,135.1699981689453,136.11000061035156,135.0,135.8699951171875,114.4796371459961,114806900
2011-05-11,135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,113.27474212646484,193564200
2011-05-12,134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,113.81399536132812,171550700
2011-05-13,135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,112.9377212524414,157444900
2011-05-16,133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,112.2215347290039,141675400
2011-05-17,132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,112.20469665527344,192686200
2011-05-18,133.24000549316406,134.5,132.9499969482422,134.36000061035156,113.20732879638672,135217900
2011-05-19,134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,113.47693634033203,119489500
2011-05-20,134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,112.57542419433594,182594900
2011-05-23,131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,111.26942443847656,168700000
2011-05-24,132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,111.17672729492188,147199600
2011-05-25,131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,111.54745483398438,151050100
