Date,Open,High,Low,Close,Adj Close,Volume
1999-05-17,1.5625,1.5959821939468384,1.5357142686843872,1.5848214626312256,1.3830949068069458,52690400
1999-05-18,1.6004464626312256,1.6428571939468384,1.5848214626312256,1.6160714626312256,1.4103670120239258,104594000
1999-05-19,1.625,1.6339285373687744,1.5535714626312256,1.6138392686843872,1.4084187746047974,74569600
1999-05-20,1.6227678060531616,1.6339285373687744,1.5178571939468384,1.5178571939468384,1.3246538639068604,104428800
1999-05-21,1.5357142686843872,1.5825892686843872,1.5200892686843872,1.5691964626312256,1.369458556175232,115796800
1999-05-24,1.5580357313156128,1.5825892686843872,1.4955357313156128,1.4977678060531616,1.307121753692627,65231600
1999-05-25,1.484375,1.515625,1.4620535373687744,1.4821428060531616,1.2934852838516235,91627200
1999-05-26,1.4910714626312256,1.5848214626312256,1.4732142686843872,1.5736607313156128,1.373354196548462,109387600
1999-05-27,1.5424107313156128,1.5625,1.5245535373687744,1.5535714626312256,1.3558223247528076,84190400
1999-05-28,1.546875,1.5825892686843872,1.5401785373687744,1.5736607313156128,1.373354196548462,50282400
1999-06-01,1.6071428060531616,1.6183035373687744,1.5848214626312256,1.6004464626312256,1.3967304229736328,115256400
1999-06-02,1.5892857313156128,1.7120535373687744,1.5714285373687744,1.6629464626312256,1.4512752294540405,130264400
1999-06-03,1.6741071939468384,1.7142857313156128,1.671875,1.6941964626312256,1.4785475730895996,122127600
1999-06-04,1.7008928060531616,1.7209821939468384,1.6875,1.71875,1.4999761581420898,92170400
1999-06-07,1.71875,1.75,1.6964285373687744,1.7477678060531616,1.525300145149231,104571600
1999-06-08,1.7410714626312256,1.7433035373687744,1.6986607313156128,1.703125,1.486339807510376,78414000
1999-06-09,1.6941964626312256,1.7321428060531616,1.6941964626312256,1.7299107313156128,1.509716272354126,88446400
1999-06-10,1.7098214626312256,1.7232142686843872,1.6897321939468384,1.71875,1.4999761581420898,79262400
1999-06-11,1.71875,1.7321428060531616,1.6517857313156128,1.6584821939468384,1.447379469871521,46261600
1999-06-14,1.6607142686843872,1.6651785373687744,1.6116071939468384,1.6227678060531616,1.4162108898162842,39270000
1999-06-15,1.6138392686843872,1.6696428060531616,1.6116071939468384,1.6450892686843872,1.435691237449646,32597600
1999-06-16,1.65625,1.7165178060531616,1.65625,1.7120535373687744,1.4941318035125732,56254800
1999-06-17,1.7008928060531616,1.7142857313156128,1.6339285373687744,1.65625,1.4454313516616821,56100800
1999-06-18,1.6205357313156128,1.6875,1.6138392686843872,1.6830357313156128,1.4688074588775635,52015600
1999-06-21,1.6785714626312256,1.6875,1.6428571939468384,1.6607142686843872,1.4493273496627808,33787600
1999-06-22,1.6540178060531616,1.6763392686843872,1.6205357313156128,1.6205357313156128,1.4142630100250244,37769200
1999-06-23,1.609375,1.6104910373687744,1.5558035373687744,1.5602678060531616,1.3616665601730347,132874000
1999-06-24,1.5580357313156128,1.5580357313156128,1.5089285373687744,1.5111607313156128,1.318809986114502,108340400
1999-06-25,1.5178571939468384,1.5245535373687744,1.5022321939468384,1.5066964626312256,1.3149136304855347,73533600
1999-06-28,1.515625,1.5334821939468384,1.5133928060531616,1.5200892686843872,1.3266019821166992,69423200
1999-06-29,1.5256696939468384,1.6272321939468384,1.5223214626312256,1.6205357313156128,1.4142630100250244,95096400
1999-06-30,1.6316964626312256,1.6763392686843872,1.6049107313156128,1.6540178060531616,1.4434832334518433,85817200
1999-07-01,1.6540178060531616,1.6629464626312256,1.6160714626312256,1.6183035373687744,1.4123148918151855,37304400
1999-07-02,1.6261160373687744,1.6741071939468384,1.6138392686843872,1.6540178060531616,1.4434832334518433,30920400
1999-07-06,1.640625,1.7008928060531616,1.6361607313156128,1.6919642686843872,1.4765995740890503,113453200
1999-07-07,1.6919642686843872,1.8125,1.6785714626312256,1.78125,1.5545201301574707,274789200
1999-07-08,1.8258928060531616,1.9665178060531616,1.8169642686843872,1.9464285373687744,1.698674201965332,406260400
1999-07-09,1.9464285373687744,1.9866071939468384,1.8928571939468384,1.9866071939468384,1.7337387800216675,152174400
1999-07-12,1.9821428060531616,1.9866071939468384,1.9352678060531616,1.9464285373687744,1.698674201965332,75978000
1999-07-13,1.9107142686843872,1.9352678060531616,1.8883928060531616,1.9174107313156128,1.6733498573303223,70814800
1999-07-14,1.9464285373687744,2.0223214626312256,1.9464285373687744,1.9977678060531616,1.7434781789779663,156139200
1999-07-15,1.9955357313156128,1.9977678060531616,1.8325892686843872,1.9017857313156128,1.659713625907898,422951200
1999-07-16,1.9151785373687744,1.9464285373687744,1.8928571939468384,1.8950892686843872,1.65386962890625,102874800
1999-07-19,1.9263392686843872,1.9933035373687744,1.8683035373687744,1.9441964626312256,1.6967260837554932,140324800
1999-07-20,1.9486607313156128,1.9821428060531616,1.8839285373687744,1.8883928060531616,1.6480255126953125,110518800
1999-07-21,1.9308035373687744,1.9799107313156128,1.8883928060531616,1.9308035373687744,1.6850374937057495,179541600
1999-07-22,1.9151785373687744,1.9241071939468384,1.8258928060531616,1.8705357313156128,1.6324411630630493,101682000
1999-07-23,1.8861607313156128,1.9196428060531616,1.8816964626312256,1.9040178060531616,1.6616613864898682,57262800
1999-07-26,1.8883928060531616,1.8928571939468384,1.8169642686843872,1.8191964626312256,1.5876365900039673,87796800
1999-07-27,1.8794642686843872,1.9263392686843872,1.875,1.9174107313156128,1.6733498573303223,98977200
1999-07-28,1.9241071939468384,1.9776785373687744,1.8928571939468384,1.9419642686843872,1.6947777271270752,82227600
1999-07-29,1.90625,1.9732142686843872,1.8973214626312256,1.9241071939468384,1.6791938543319702,68868800
1999-07-30,1.9464285373687744,2.0044643878936768,1.9464285373687744,1.9888392686843872,1.7356860637664795,95785200
1999-08-02,1.9866071939468384,2.0714285373687744,1.9821428060531616,1.9910714626312256,1.737634539604187,90610800
1999-08-03,2.0267856121063232,2.0513393878936768,1.9151785373687744,1.9732142686843872,1.7220499515533447,92094800
1999-08-04,1.9709821939468384,1.9955357313156128,1.9017857313156128,1.921875,1.6772456169128418,92856400
1999-08-05,1.9107142686843872,1.9598214626312256,1.8616071939468384,1.9553571939468384,1.7064660787582397,80634400
1999-08-06,1.9308035373687744,1.9754464626312256,1.9107142686843872,1.9330357313156128,1.6869858503341675,108889200
1999-08-09,1.9408482313156128,1.9709821939468384,1.9375,1.9441964626312256,1.6967260837554932,58321200
1999-08-10,1.9285714626312256,2.0,1.9151785373687744,1.9776785373687744,1.7259459495544434,104056400
1999-08-11,2.0,2.1339285373687744,1.9977678060531616,2.1316964626312256,1.8603591918945312,212584400
1999-08-12,2.109375,2.1919643878936768,2.09375,2.142857074737549,1.8700997829437256,166527200
1999-08-13,2.1651785373687744,2.2142856121063232,2.138392925262451,2.1450893878936768,1.8720479011535645,74608800
1999-08-16,2.1361606121063232,2.1674106121063232,2.125,2.1607143878936768,1.8856837749481201,69232800
1999-08-17,2.154017925262451,2.15625,2.1049106121063232,2.154017925262451,1.8798397779464722,80234000
1999-08-18,2.1450893878936768,2.2142856121063232,2.1294643878936768,2.1473214626312256,1.8739954233169556,117143600
1999-08-19,2.1361606121063232,2.1607143878936768,2.091517925262451,2.0982143878936768,1.8311395645141602,137505200
1999-08-20,2.1160714626312256,2.1205356121063232,2.078125,2.1138393878936768,1.8447755575180054,81986800
1999-08-23,2.1205356121063232,2.1919643878936768,2.1183035373687744,2.169642925262451,1.8934757709503174,88891600
1999-08-24,2.15625,2.169642925262451,2.140625,2.15625,1.881787657737732,125566000
1999-08-25,2.1674106121063232,2.1964285373687744,2.1473214626312256,2.1919643878936768,1.9129561185836792,73791200
1999-08-26,2.1830356121063232,2.2544643878936768,2.1830356121063232,2.21875,1.9363324642181396,101122000
1999-08-27,2.2410714626312256,2.3214285373687744,2.2388393878936768,2.3125,2.0181496143341064,111708800
1999-08-30,2.3214285373687744,2.3214285373687744,2.2142856121063232,2.216517925262451,1.9343843460083008,84148400
1999-08-31,2.2354910373687744,2.3526785373687744,2.216517925262451,2.330357074737549,2.0337328910827637,158636800
1999-09-01,2.392857074737549,2.4575893878936768,2.357142925262451,2.450892925262451,2.1389267444610596,197156400
1999-09-02,2.4151785373687744,2.5513393878936768,2.388392925262451,2.5200893878936768,2.199315309524536,223787200
1999-09-03,2.5691964626312256,2.6875,2.517857074737549,2.625,2.29087233543396,408816800
1999-09-07,2.6339285373687744,2.783482074737549,2.625,2.7276785373687744,2.3804807662963867,246198400
1999-09-08,2.720982074737549,2.7745535373687744,2.6607143878936768,2.6607143878936768,2.3220407962799072,190551200
1999-09-09,2.6964285373687744,2.7120535373687744,2.638392925262451,2.6986606121063232,2.355156660079956,133520800
1999-09-10,2.7142856121063232,2.7745535373687744,2.6674106121063232,2.765625,2.413597345352173,114690800
1999-09-13,2.752232074737549,2.752232074737549,2.671875,2.6785714626312256,2.33762526512146,63000000
1999-09-14,2.6685268878936768,2.8035714626312256,2.6674106121063232,2.779017925262451,2.425285577774048,97073200
1999-09-15,2.8169643878936768,2.825892925262451,2.6875,2.6919643878936768,2.3493123054504395,89894000
1999-09-16,2.716517925262451,2.7879464626312256,2.638392925262451,2.7433035373687744,2.3941171169281006,110471200
1999-09-17,2.7611606121063232,2.7767856121063232,2.7232143878936768,2.747767925262451,2.3980133533477783,69319600
1999-09-20,2.75,2.861607074737549,2.7455356121063232,2.8236606121063232,2.4642462730407715,114167200
1999-09-21,2.6138393878936768,2.6160714626312256,2.4642856121063232,2.4732143878936768,2.158407211303711,839389600
1999-09-22,2.4910714626312256,2.5580356121063232,2.46484375,2.5111606121063232,2.1915225982666016,280792400
1999-09-23,2.5401785373687744,2.544642925262451,2.25,2.2611606121063232,1.9733444452285767,285938800
1999-09-24,2.263392925262451,2.3934152126312256,2.25,2.3191964626312256,2.023994207382202,294968800
1999-09-27,2.3705356121063232,2.3839285373687744,2.185267925262451,2.189732074737549,1.9110077619552612,237048000
1999-09-28,2.1964285373687744,2.2142856121063232,2.0513393878936768,2.1294643878936768,1.8584121465682983,353740800
1999-09-29,2.1517856121063232,2.1875,2.0714285373687744,2.109375,1.8408794403076172,164320800
1999-09-30,2.127232074737549,2.2924106121063232,2.1160714626312256,2.2611606121063232,1.9733444452285767,227021200
1999-10-01,2.21875,2.2299106121063232,2.125,2.2042410373687744,1.9236705303192139,153697600
1999-10-04,2.2276785373687744,2.3169643878936768,2.2276785373687744,2.3058035373687744,2.0123047828674316,114839200
1999-10-05,2.34375,2.4330356121063232,2.3125,2.4263393878936768,2.1174979209899902,203551600
1999-10-06,2.4776785373687744,2.486607074737549,2.392857074737549,2.3995535373687744,2.0941226482391357,201068000
1999-10-07,2.4441964626312256,2.450892925262451,2.3169643878936768,2.3705356121063232,2.0687978267669678,151471600
1999-10-08,2.3638393878936768,2.3683035373687744,2.267857074737549,2.341517925262451,2.0434741973876953,95701200
1999-10-11,2.357142925262451,2.4375,2.357142925262451,2.3816964626312256,2.078538417816162,65780400
1999-10-12,2.424107074737549,2.486607074737549,2.392857074737549,2.4174106121063232,2.1097066402435303,140938000
1999-10-13,2.3794643878936768,2.482142925262451,2.2767856121063232,2.286830425262451,1.9957472085952759,159182800
1999-10-14,2.4732143878936768,2.6183035373687744,2.4642856121063232,2.6138393878936768,2.2811312675476074,474700800
1999-10-15,2.5401785373687744,2.7075893878936768,2.5066964626312256,2.6629464626312256,2.323988676071167,293294400
1999-10-18,2.638392925262451,2.6517856121063232,2.5401785373687744,2.6160714626312256,2.2830798625946045,194101600
1999-10-19,2.5580356121063232,2.6785714626312256,2.4441964626312256,2.4464285373687744,2.135030746459961,255645600
1999-10-20,2.5,2.6875,2.5,2.6830356121063232,2.341520309448242,270351200
1999-10-21,2.591517925262451,2.752232074737549,2.5848214626312256,2.71875,2.3726892471313477,198363200
1999-10-22,2.7544643878936768,2.7589285373687744,2.6205356121063232,2.640625,2.3045082092285156,104876800
1999-10-25,2.6517856121063232,2.71875,2.6339285373687744,2.6607143878936768,2.3220407962799072,81648000
1999-10-26,2.6763393878936768,2.6964285373687744,2.6183035373687744,2.6808035373687744,2.3395726680755615,90358800
1999-10-27,2.65625,2.736607074737549,2.622767925262451,2.7276785373687744,2.3804807662963867,110768000
1999-10-28,2.752232074737549,2.8214285373687744,2.716517925262451,2.78125,2.4272329807281494,126022400
1999-10-29,2.814732074737549,2.8950893878936768,2.814732074737549,2.861607074737549,2.497361660003662,130762800
1999-11-01,2.857142925262451,2.8816964626312256,2.763392925262451,2.7723214626312256,2.4194416999816895,69644400
1999-11-02,2.7857143878936768,2.9174106121063232,2.7611606121063232,2.8660714626312256,2.501258134841919,99808800
1999-11-03,2.9151785373687744,2.9732143878936768,2.892857074737549,2.9107143878936768,2.5402185916900635,82115600
1999-11-04,2.9308035373687744,3.049107074737549,2.8794643878936768,2.986607074737549,2.6064517498016357,94771600
1999-11-05,3.0223214626312256,3.15625,3.0,3.154017925262451,2.7525529861450195,104202000
1999-11-08,3.1339285373687744,3.490513324737549,3.0982143878936768,3.4419643878936768,3.003848075866699,237731200
1999-11-09,3.3705356121063232,3.375,3.142857074737549,3.200892925262451,2.7934608459472656,202294400
1999-11-10,3.1517856121063232,3.330357074737549,3.1473214626312256,3.265625,2.849954128265381,144474400
1999-11-11,3.271205425262451,3.3080356121063232,3.2098214626312256,3.294642925262451,2.8752784729003906,67468800
1999-11-12,3.283482074737549,3.2857143878936768,3.1205356121063232,3.236607074737549,2.824629783630371,69764800
1999-11-15,3.200892925262451,3.3169643878936768,3.1607143878936768,3.1941964626312256,2.7876169681549072,64976800
1999-11-16,3.2142856121063232,3.2767856121063232,3.1607143878936768,3.2566964626312256,2.8421616554260254,58464000
1999-11-17,3.2388393878936768,3.3839285373687744,3.2142856121063232,3.2232143878936768,2.8129420280456543,91142800
1999-11-18,3.252232074737549,3.2544643878936768,3.158482074737549,3.200892925262451,2.7934608459472656,91196000
1999-11-19,3.1964285373687744,3.3169643878936768,3.1450893878936768,3.3013393878936768,2.881122589111328,78128400
1999-11-22,3.2767856121063232,3.2767856121063232,3.1875,3.236607074737549,2.824629783630371,50590400
1999-11-23,3.2767856121063232,3.4017856121063232,3.1607143878936768,3.314732074737549,2.892810344696045,135828000
1999-11-24,3.3214285373687744,3.392857074737549,3.2745535373687744,3.3816964626312256,2.9512507915496826,53776800
1999-11-26,3.3839285373687744,3.4107143878936768,3.361607074737549,3.3950893878936768,2.962939500808716,33017600
1999-11-29,3.3660714626312256,3.5625,3.330357074737549,3.377232074737549,2.947355270385742,116040400
1999-11-30,3.5044643878936768,3.705357074737549,3.4776785373687744,3.4955356121063232,3.050600290298462,210795200
1999-12-01,3.607142925262451,3.732142925262451,3.5736606121063232,3.6808035373687744,3.2122857570648193,154641200
1999-12-02,3.6830356121063232,3.950892925262451,3.6339285373687744,3.935267925262451,3.4343602657318115,141839600
1999-12-03,4.0066962242126465,4.127232074737549,3.9955356121063232,4.107142925262451,3.584357976913452,161980000
1999-12-06,4.091517925262451,4.189732074737549,3.9799106121063232,4.142857074737549,3.6155264377593994,116695600
1999-12-07,4.1629462242126465,4.214285850524902,4.0714287757873535,4.207589149475098,3.672018051147461,111255200
1999-12-08,4.151785850524902,4.2098212242126465,3.9107143878936768,3.9308035373687744,3.430464267730713,103087600
1999-12-09,3.9642856121063232,3.9642856121063232,3.6026785373687744,3.7589285373687744,3.280466079711914,213799600
1999-12-10,3.7611606121063232,3.9017856121063232,3.5357143878936768,3.6785714626312256,3.2103378772735596,159440400
1999-12-13,3.6568081378936768,3.6607143878936768,3.533482074737549,3.5357143878936768,3.085664749145508,132490400
1999-12-14,3.513392925262451,3.5625,3.3839285373687744,3.388392925262451,2.957095146179199,108967600
1999-12-15,3.330357074737549,3.4732143878936768,3.252232074737549,3.4642856121063232,3.023327589035034,155744400
1999-12-16,3.5,3.513392925262451,3.357142925262451,3.5111606121063232,3.0642359256744385,115956400
1999-12-17,3.6026785373687744,3.642857074737549,3.517857074737549,3.5714285373687744,3.116832971572876,123751600
1999-12-20,3.5558035373687744,3.5580356121063232,3.450892925262451,3.5,3.0544960498809814,70996800
1999-12-21,3.5066964626312256,3.6808035373687744,3.497767925262451,3.6607143878936768,3.194753885269165,76899200
1999-12-22,3.674107074737549,3.734375,3.5267856121063232,3.5691964626312256,3.114884614944458,81768400
1999-12-23,3.6361606121063232,3.7232143878936768,3.609375,3.6964285373687744,3.225921392440796,57383200
1999-12-27,3.7276785373687744,3.7299106121063232,3.544642925262451,3.546875,3.095404863357544,42098000
1999-12-28,3.5401785373687744,3.5580356121063232,3.392857074737549,3.5066964626312256,3.060340166091919,61894000
1999-12-29,3.4575893878936768,3.6495535373687744,3.4107143878936768,3.595982074737549,3.138261318206787,71125600
1999-12-30,3.6495535373687744,3.71875,3.5580356121063232,3.5825893878936768,3.126572608947754,51786000
1999-12-31,3.6049106121063232,3.674107074737549,3.5535714626312256,3.671875,3.204493999481201,40952800
2000-01-03,3.7455356121063232,4.017857074737549,3.6316964626312256,3.997767925262451,3.4889047145843506,133949200
2000-01-04,3.8660714626312256,3.950892925262451,3.6138393878936768,3.6607143878936768,3.194753885269165,128094400
2000-01-05,3.705357074737549,3.9486606121063232,3.6785714626312256,3.7142856121063232,3.241507053375244,194580400
2000-01-06,3.7901785373687744,3.8214285373687744,3.392857074737549,3.392857074737549,2.960991382598877,191993200
2000-01-07,3.4464285373687744,3.607142925262451,3.4107143878936768,3.5535714626312256,3.1012487411499023,115183600
2000-01-10,3.642857074737549,3.6517856121063232,3.3839285373687744,3.4910714626312256,3.0467042922973633,126266000
2000-01-11,3.4263393878936768,3.549107074737549,3.232142925262451,3.3125,2.8908627033233643,110387200
2000-01-12,3.392857074737549,3.4107143878936768,3.0892856121063232,3.1138393878936768,2.7174885272979736,244017200
2000-01-13,3.3744418621063232,3.5267856121063232,3.3035714626312256,3.455357074737549,3.015535593032837,258171200
2000-01-14,3.5714285373687744,3.6517856121063232,3.549107074737549,3.5870535373687744,3.1304686069488525,97594000
2000-01-18,3.607142925262451,3.7857143878936768,3.5870535373687744,3.7120535373687744,3.239558219909668,114794400
2000-01-19,3.7723214626312256,3.8839285373687744,3.6919643878936768,3.8058035373687744,3.321375608444214,149410800
2000-01-20,4.125,4.339285850524902,4.0535712242126465,4.0535712242126465,3.5376057624816895,457783200
2000-01-21,4.080357074737549,4.080357074737549,3.935267925262451,3.9754464626312256,3.469424247741699,123981200
2000-01-24,3.872767925262451,4.026785850524902,3.7544643878936768,3.794642925262451,3.3116347789764404,110219200
2000-01-25,3.75,4.0401787757873535,3.65625,4.0089287757873535,3.4986448287963867,124286400
2000-01-26,3.9285714626312256,4.078125,3.919642925262451,3.935267925262451,3.4343602657318115,91789600
2000-01-27,3.8861606121063232,4.035714149475098,3.8214285373687744,3.9285714626312256,3.428516149520874,85036000
2000-01-28,3.8638393878936768,3.9598214626312256,3.59375,3.6294643878936768,3.1674816608428955,105837200
2000-01-31,3.607142925262451,3.7098214626312256,3.375,3.705357074737549,3.2337148189544678,175420000
2000-02-01,3.7142856121063232,3.75,3.5714285373687744,3.580357074737549,3.124624729156494,79508800
2000-02-02,3.5982143878936768,3.6473214626312256,3.4642856121063232,3.529017925262451,3.0798213481903076,116048800
2000-02-03,3.5825893878936768,3.7232143878936768,3.580357074737549,3.689732074737549,3.220078229904175,118798400
2000-02-04,3.7120535373687744,3.9285714626312256,3.700892925262451,3.857142925262451,3.3661792278289795,106330000
2000-02-07,3.857142925262451,4.080357074737549,3.783482074737549,4.073660850524902,3.555138111114502,110266800
2000-02-08,4.0714287757873535,4.1473212242126465,3.9732143878936768,4.1026787757873535,3.5804622173309326,102160800
2000-02-09,4.075892925262451,4.183035850524902,4.015625,4.0223212242126465,3.5103328227996826,74841200
2000-02-10,4.03125,4.066964149475098,3.9285714626312256,4.0535712242126465,3.5376057624816895,75745600
2000-02-11,4.058035850524902,4.075892925262451,3.8660714626312256,3.8839285373687744,3.3895554542541504,53062800
2000-02-14,3.904017925262451,4.138392925262451,3.8794643878936768,4.136160850524902,3.6096818447113037,91884800
2000-02-15,4.1160712242126465,4.283482074737549,4.113839149475098,4.25,3.709031581878662,121436000
2000-02-16,4.205357074737549,4.21875,4.004464149475098,4.075892925262451,3.5570857524871826,94561600
2000-02-17,4.113839149475098,4.125,4.0401787757873535,4.1026787757873535,3.5804622173309326,72374400
2000-02-18,4.09375,4.120535850524902,3.9598214626312256,3.9732143878936768,3.467477560043335,58360400
2000-02-22,3.9330356121063232,4.176339149475098,3.810267925262451,4.064732074737549,3.5473453998565674,105574000
2000-02-23,4.0440850257873535,4.25,3.9642856121063232,4.151785850524902,3.6233181953430176,118274800
2000-02-24,4.189732074737549,4.254464149475098,3.9910714626312256,4.1143975257873535,3.5906896591186523,94108000
2000-02-25,4.1004462242126465,4.1785712242126465,3.9330356121063232,3.9419643878936768,3.4402048587799072,62286000
2000-02-28,3.9330356121063232,4.107142925262451,3.8705356121063232,4.044642925262451,3.529813051223755,82082000
2000-02-29,4.0558037757873535,4.1875,4.020089149475098,4.09375,3.572669506072998,92240400
2000-03-01,4.234375,4.716517925262451,4.232142925262451,4.654017925262451,4.061623573303223,269250800
2000-03-02,4.535714149475098,4.5691962242126465,4.310267925262451,4.357142925262451,3.8025357723236084,77814800
2000-03-03,4.4598212242126465,4.579799175262451,4.285714149475098,4.5714287757873535,3.989546775817871,80841600
2000-03-06,4.5,4.611607074737549,4.464285850524902,4.488839149475098,3.917468309402466,52640000
2000-03-07,4.515625,4.551339149475098,4.325892925262451,4.388392925262451,3.8298087120056152,68252800
2000-03-08,4.388392925262451,4.426339149475098,4.234375,4.357142925262451,3.8025357723236084,67807600
2000-03-09,4.316964149475098,4.464285850524902,4.223214149475098,4.3660712242126465,3.810328722000122,69179600
2000-03-10,4.345982074737549,4.5691962242126465,4.3214287757873535,4.4910712242126465,3.9194178581237793,62151600
2000-03-13,4.361607074737549,4.517857074737549,4.267857074737549,4.332589149475098,3.7811076641082764,75989200
2000-03-14,4.3292412757873535,4.4375,4.0714287757873535,4.080357074737549,3.5609817504882812,107144800
2000-03-15,4.129464149475098,4.294642925262451,4.075892925262451,4.151785850524902,3.6233181953430176,110902400
2000-03-16,4.189732074737549,4.357142925262451,4.089285850524902,4.341517925262451,3.7888996601104736,94525200
2000-03-17,4.2901787757873535,4.464285850524902,4.2723212242126465,4.464285850524902,3.8960416316986084,76260800
2000-03-20,4.410714149475098,4.5089287757873535,4.370535850524902,4.392857074737549,3.8337042331695557,51122400
2000-03-21,4.377232074737549,4.8839287757873535,4.34375,4.8191962242126465,4.205776214599609,131082000
2000-03-22,4.7421875,5.15625,4.698660850524902,5.1495537757873535,4.494083404541016,141999200
2000-03-23,5.0714287757873535,5.370535850524902,5.0,5.046875,4.404474258422852,140641200
2000-03-24,5.0870537757873535,5.140625,4.839285850524902,4.953125,4.322657108306885,111728400
2000-03-27,4.9151787757873535,5.169642925262451,4.888392925262451,4.984375,4.349929332733154,69795600
2000-03-28,4.901785850524902,5.0714287757873535,4.8973212242126465,4.96875,4.336292266845703,50741600
2000-03-29,4.9776787757873535,4.979910850524902,4.779575824737549,4.854910850524902,4.236944675445557,59959200
2000-03-30,4.770089149475098,4.917410850524902,4.479910850524902,4.4910712242126465,3.9194178581237793,103600000
2000-03-31,4.551339149475098,4.901785850524902,4.5,4.8504462242126465,4.233049392700195,101158400
2000-04-03,4.839285850524902,4.982142925262451,4.622767925262451,4.761160850524902,4.155127048492432,82140800
2000-04-04,4.736607074737549,4.75,4.169642925262451,4.546875,3.9681177139282227,165082400
2000-04-05,4.5167412757873535,4.745535850524902,4.4285712242126465,4.65625,4.063570976257324,114416400
2000-04-06,4.6651787757873535,4.8035712242126465,4.401785850524902,4.470982074737549,3.9018852710723877,64906800
2000-04-07,4.544642925262451,4.7098212242126465,4.482142925262451,4.705357074737549,4.1064276695251465,60608800
2000-04-10,4.703125,4.7410712242126465,4.455357074737549,4.464285850524902,3.8960416316986084,53065600
2000-04-11,4.410714149475098,4.4598212242126465,4.216517925262451,4.265625,3.7226672172546387,135455600
2000-04-12,4.25,4.25,3.7455356121063232,3.9017856121063232,3.405139923095703,235284000
2000-04-13,3.982142925262451,4.285714149475098,3.875,4.064732074737549,3.5473453998565674,132456800
2000-04-14,3.904017925262451,4.214285850524902,3.892857074737549,3.9955356121063232,3.4869563579559326,166905200
2000-04-17,3.9107143878936768,4.426339149475098,3.8950893878936768,4.424107074737549,3.8609769344329834,102390400
2000-04-18,4.410714149475098,4.53125,4.263392925262451,4.53125,3.9544811248779297,97731200
2000-04-19,4.5066962242126465,4.651785850524902,4.276785850524902,4.325892925262451,3.7752645015716553,130037600
2000-04-20,4.417410850524902,4.455357074737549,4.1808037757873535,4.245535850524902,3.705134868621826,180530000
2000-04-24,4.107142925262451,4.3035712242126465,4.098214149475098,4.3035712242126465,3.755784511566162,110905200
2000-04-25,4.361607074737549,4.598214149475098,4.359375,4.582589149475098,3.9992873668670654,97910400
2000-04-26,4.5223212242126465,4.5714287757873535,4.285714149475098,4.332589149475098,3.7811076641082764,91728000
2000-04-27,4.185267925262451,4.535714149475098,4.163504600524902,4.526785850524902,3.9505865573883057,81650800
2000-04-28,4.5401787757873535,4.5535712242126465,4.332589149475098,4.4308037757873535,3.8668212890625,62395200
2000-05-01,4.4598212242126465,4.46875,4.3526787757873535,4.439732074737549,3.874612331390381,56548800
2000-05-02,4.401785850524902,4.5089287757873535,4.1964287757873535,4.2098212242126465,3.673966884613037,59108000
2000-05-03,4.247767925262451,4.330357074737549,3.986607074737549,4.109375,3.586305618286133,122449600
2000-05-04,4.111607074737549,4.1160712242126465,3.9486606121063232,3.953125,3.4499449729919434,99878800
2000-05-05,3.9575893878936768,4.098214149475098,3.9542410373687744,4.0401787757873535,3.525916814804077,71019200
2000-05-08,4.003348350524902,4.060267925262451,3.9285714626312256,3.9330356121063232,3.4324116706848145,46225200
2000-05-09,3.939732074737549,3.9732143878936768,3.7455356121063232,3.765625,3.286311149597168,81785200
2000-05-10,3.716517925262451,3.75,3.5267856121063232,3.546875,3.095404863357544,133772800
2000-05-11,3.6205356121063232,3.7232143878936768,3.5357143878936768,3.671875,3.204493999481201,124936000
2000-05-12,3.7857143878936768,3.9464285373687744,3.7416293621063232,3.84375,3.3544912338256836,76728400
2000-05-15,3.859375,3.859375,3.575892925262451,3.607142925262451,3.1480014324188232,169733200
2000-05-16,3.732700824737549,3.8950893878936768,3.669642925262451,3.7745535373687744,3.2941033840179443,110112800
2000-05-17,3.700892925262451,3.703125,3.5848214626312256,3.6205356121063232,3.159689426422119,99523200
2000-05-18,3.6785714626312256,3.747767925262451,3.59375,3.5982143878936768,3.1402089595794678,93444400
2000-05-19,3.544642925262451,3.544642925262451,3.3348214626312256,3.357142925262451,2.929823160171509,185166800
2000-05-22,3.3482143878936768,3.3482143878936768,3.0714285373687744,3.2120535373687744,2.80320143699646,188876800
2000-05-23,3.232142925262451,3.3348214626312256,3.0580356121063232,3.064732074737549,2.6746325492858887,129396400
2000-05-24,3.078125,3.205357074737549,2.9642856121063232,3.1316964626312256,2.7330727577209473,169615600
2000-05-25,3.1607143878936768,3.3091518878936768,3.0714285373687744,3.1166293621063232,2.719923257827759,101687600
2000-05-26,3.142857074737549,3.2098214626312256,3.044642925262451,3.0848214626312256,2.692164659500122,45287200
2000-05-30,3.1294643878936768,3.1473214626312256,2.919642925262451,3.127232074737549,2.7291767597198486,178264800
2000-05-31,3.1026785373687744,3.2589285373687744,2.9933035373687744,3.0,2.6181397438049316,108376800
2000-06-01,2.919642925262451,3.1986606121063232,2.8705356121063232,3.1830356121063232,2.777876615524292,225960000
2000-06-02,3.3482143878936768,3.5625,3.1785714626312256,3.3058035373687744,2.8850183486938477,198212000
2000-06-05,3.3325893878936768,3.4017856121063232,3.203125,3.2611606121063232,2.8460583686828613,80917200
